Date,VALE3.SA,KEPL3.SA,VULC3.SA,LEVE3.SA,GGBR4.SA,LREN3.SA,ALSO3.SA,DIRR3.SA,MILS3.SA,RANI3.SA,CSUD3.SA,CLSC4.SA,CMIG4.SA,ITSA4.SA,BBAS3.SA,TASA4.SA,SLCE3.SA,B3SA3.SA,PETR4.SA,SUZB3.SA,KLBN4.SA,BOVA11.SA
2022-02-25,79.97601318359375,7.218453884124756,8.22931957244873,21.955604553222656,20.35493278503418,23.8214111328125,21.205097198486328,11.108912467956543,5.9580254554748535,5.102569580078125,11.799446105957031,54.18014144897461,7.786287784576416,8.151572227478027,30.605850219726562,19.273218154907227,35.5781364440918,13.57616138458252,15.988115310668945,52.356170654296875,3.924638509750366,108.9000015258789
2022-03-02,86.36334991455078,7.481788635253906,8.4896821975708,21.705190658569336,21.666091918945312,23.74614715576172,20.75676727294922,11.008502960205078,6.157258987426758,5.127705097198486,11.6990966796875,54.205894470214844,8.011362075805664,8.133444786071777,30.944854736328125,19.781089782714844,38.75807189941406,13.334061622619629,16.303176879882812,52.28962326049805,3.8981804847717285,111.0999984741211
2022-03-03,86.40668487548828,7.77610445022583,8.313007354736328,21.882902145385742,22.62547492980957,23.2945556640625,20.976163864135742,10.944605827331543,6.204696178436279,4.96851110458374,11.966697692871094,55.150089263916016,8.066108703613281,8.157968521118164,30.948291778564453,19.841344833374023,40.53819274902344,13.753079414367676,16.100975036621094,51.08220672607422,3.9070000648498535,111.0199966430664
2022-03-04,88.3740234375,7.987334728240967,8.275812149047852,21.535554885864258,23.504911422729492,22.70184326171875,20.480134963989258,10.497328758239746,6.090848445892334,4.943375587463379,11.648921966552734,55.193016052246094,7.901866912841797,8.068049430847168,30.17391014099121,19.367908477783203,41.15314483642578,13.445799827575684,16.096269607543945,54.50480270385742,4.074568748474121,110.4000015258789
2022-03-07,91.0606918334961,7.9943742752075195,7.978256702423096,20.646989822387695,23.08118438720703,20.67909049987793,19.30684471130371,9.922257423400879,5.521610260009766,4.993648529052734,11.197349548339844,54.89258575439453,7.476053237915039,7.806472301483154,28.883285522460938,18.438247680664062,43.362117767333984,12.942977905273438,14.953590393066406,55.21784210205078,4.092206954956055,107.11000061035156
2022-03-08,87.06536102294922,8.030988693237305,8.024749755859375,20.202709197998047,22.477386474609375,21.99622917175293,19.85056495666504,10.004409790039062,5.682894229888916,5.1444621086120605,11.51512336730957,55.098594665527344,7.615963935852051,7.79012393951416,29.105812072753906,18.438247680664062,42.28594970703125,12.682257652282715,15.263949394226074,55.08473587036133,4.171581745147705,107.29000091552734
2022-03-09,84.76972198486328,8.16617488861084,8.96391487121582,20.517745971679688,23.234146118164062,23.01230812072754,20.403823852539062,11.017630577087402,6.05289888381958,5.1812639236450195,12.409908294677734,54.89258575439453,7.907950401306152,8.207014083862305,30.752464294433594,19.841344833374023,40.60292434692383,12.84986400604248,15.310972213745117,56.16856002807617,4.180401802062988,109.77999877929688
2022-03-10,87.56867218017578,8.280241966247559,9.14058780670166,20.40465545654297,24.304882049560547,22.334924697875977,20.14627456665039,10.743788719177246,6.043411731719971,5.359052658081055,12.050321578979492,54.45481491088867,7.822788715362549,8.10892105102539,30.3519229888916,20.839868545532227,40.91849899291992,12.39360237121582,15.847043991088867,57.83232498168945,4.2774152755737305,109.4000015258789
2022-03-11,87.10968017578125,7.887351036071777,8.833732604980469,19.637258529663086,24.32903289794922,21.497602462768555,19.640710830688477,10.01353931427002,5.730329990386963,5.206663131713867,11.70745849609375,54.3518180847168,7.695044040679932,8.027178764343262,29.746667861938477,20.073759078979492,41.96229553222656,12.347046852111816,15.278057098388672,58.070003509521484,4.321511268615723,107.69999694824219
2022-03-14,82.43875122070312,7.501502990722656,8.526876449584961,19.516090393066406,23.242197036743164,20.980152130126953,19.31638526916504,10.150460243225098,5.512122631072998,5.045806884765625,11.77248764038086,53.01275634765625,7.737624645233154,8.092572212219238,29.933589935302734,19.548673629760742,40.91849899291992,12.347046852111816,14.986507415771484,56.872093200683594,4.268596172332764,106.04000091552734
2022-03-15,80.07179260253906,7.463481426239014,8.564071655273438,19.59687042236328,22.187562942504883,21.055419921875,19.011138916015625,10.123075485229492,5.663919925689697,5.011941909790039,11.999853134155273,52.69516372680664,7.749789714813232,8.019003868103027,29.593788146972656,20.228702545166016,40.58674621582031,12.384289741516113,14.62442398071289,55.67418670654297,4.153943061828613,104.9000015258789
2022-03-16,82.01575469970703,7.477563858032227,8.96391487121582,20.121931076049805,22.670602798461914,21.450559616088867,18.97298240661621,9.73056697845459,5.6449456214904785,5.045806884765625,12.151429176330566,53.20159912109375,7.743707656860352,8.166141510009766,29.987892150878906,20.409469604492188,39.518672943115234,12.663634300231934,14.497461318969727,57.62316131591797,4.2509565353393555,107.13999938964844
2022-03-17,84.86872100830078,7.790185928344727,9.149887084960938,20.331953048706055,23.773540496826172,21.54464340209961,18.944366455078125,9.255906105041504,6.05289888381958,5.604569911956787,12.294586181640625,52.36040115356445,8.236433982849121,8.386848449707031,30.26555824279785,20.9689884185791,38.717620849609375,12.942977905273438,14.11186408996582,58.554866790771484,4.339150905609131,108.69999694824219
2022-03-18,86.47969055175781,7.584587097167969,9.391653060913086,20.54197883605957,24.546401977539062,22.720659255981445,19.860105514526367,9.548005104064941,6.185720443725586,5.8077569007873535,12.892472267150879,53.21876525878906,8.510169982910156,8.509464263916016,30.202861785888672,21.364953994750977,38.766170501708984,13.138519287109375,14.394007682800293,61.08378219604492,4.444983959197998,110.7300033569336
2022-03-21,88.92765808105469,7.480381011962891,9.419548988342285,20.54197883605957,24.45784568786621,22.617170333862305,19.69794273376465,9.639286041259766,6.119309425354004,5.756959915161133,12.934577941894531,54.50631332397461,8.680496215820312,8.730172157287598,30.82088851928711,21.184186935424805,39.47012710571289,12.924357414245605,14.934782028198242,58.82107162475586,4.3744282722473145,111.94000244140625
2022-03-22,86.93867492675781,7.453624248504639,9.51253604888916,20.53390121459961,24.047258377075195,23.42626953125,20.441980361938477,9.93138599395752,6.280594348907471,5.841621398925781,13.001945495605469,54.111473083496094,8.704828262329102,8.86095905303955,31.438920974731445,21.459640502929688,39.60768127441406,13.622718811035156,14.868948936462402,58.25063705444336,4.471442222595215,113.0999984741211
2022-03-23,86.8036880493164,7.681753158569336,9.689210891723633,20.21886444091797,24.135818481445312,24.745302200317383,20.604143142700195,10.022666931152344,6.204696178436279,5.621501922607422,13.422993659973145,53.304603576660156,8.771740913391113,8.82826042175293,31.277694702148438,22.001941680908203,39.75332260131836,13.743768692016602,15.071150779724121,56.86259078979492,4.409706115722656,112.9000015258789
2022-03-24,87.21768188476562,7.632303237915039,9.698509216308594,20.517745971679688,24.860374450683594,26.16472625732422,21.519882202148438,10.615994453430176,6.783421516418457,5.824689865112305,13.717726707458496,53.768123626708984,9.015064239501953,8.926351547241211,31.635969161987305,22.380693435668945,39.41348648071289,13.86481761932373,15.245138168334961,57.394989013671875,4.49790096282959,114.73999786376953
2022-03-25,85.70570373535156,7.8002543449401855,9.689210891723633,20.493513107299805,24.61885643005371,26.098487854003906,21.968215942382812,11.264089584350586,7.039578914642334,5.799290180206299,13.793514251708984,52.46340560913086,8.984648704528809,8.920876502990723,31.61805534362793,21.821176528930664,37.868019104003906,14.271543502807617,15.188712120056152,53.9533805847168,4.206859588623047,114.75
